Received Time; Local Time;
1487006438430;1487006438430;
1487006438432;1487006438432;
1487006438434;1487006438434;
1487006438436;1487006438436;
1487006438438;1487006438438;
1487006438440;1487006438440;
1487006438442;1487006438442;
1487006438444;1487006438444;
1487006438446;1487006438446;
1487006438448;1487006438448;
1487006438450;1487006438450;
1487006438452;1487006438452;
1487006438454;1487006438454;
1487006438456;1487006438456;
1487006438458;1487006438458;
1487006438460;1487006438460;
1487006438462;1487006438462;
1487006438464;1487006438464;
1487006438466;1487006438466;
1487006438468;1487006438468;
1487006438470;1487006438470;
1487006438472;1487006438472;
1487006438474;1487006438474;
1487006438476;1487006438476;
1487006438478;1487006438478;
1487006438480;1487006438480;
1487006438482;1487006438482;
1487006438484;1487006438484;
1487006438486;1487006438486;
1487006438488;1487006438488;
1487006438490;1487006438490;
1487006438492;1487006438492;
1487006438494;1487006438494;
1487006438496;1487006438496;
1487006438498;1487006438498;
1487006438500;1487006438500;
1487006438502;1487006438502;
1487006438504;1487006438504;
1487006438506;1487006438506;
1487006438508;1487006438508;
1487006438510;1487006438510;
1487006438512;1487006438512;
1487006438514;1487006438514;
1487006438516;1487006438516;
1487006438518;1487006438518;
1487006438520;1487006438520;
1487006438522;1487006438522;
1487006438524;1487006438524;
1487006438526;1487006438526;
1487006438528;1487006438528;
1487006438530;1487006438530;
1487006438532;1487006438532;
1487006438534;1487006438534;
1487006438536;1487006438536;
1487006438538;1487006438538;
1487006438540;1487006438540;
1487006438542;1487006438543;
1487006438544;1487006438544;
1487006438546;1487006438546;
1487006438548;1487006438548;
1487006438550;1487006438550;
1487006438552;1487006438552;
1487006438554;1487006438554;
1487006438556;1487006438556;
1487006438558;1487006438558;
1487006438560;1487006438560;
1487006438562;1487006438562;
1487006438564;1487006438564;
1487006438566;1487006438566;
1487006438568;1487006438568;
1487006438570;1487006438570;
1487006438572;1487006438572;
1487006438574;1487006438574;
1487006438576;1487006438576;
1487006438578;1487006438578;
1487006438580;1487006438580;
1487006438582;1487006438582;
1487006438584;1487006438584;
1487006438586;1487006438586;
1487006438588;1487006438588;
1487006438590;1487006438590;
1487006438592;1487006438592;
1487006438594;1487006438594;
1487006438596;1487006438596;
1487006438598;1487006438598;
1487006438600;1487006438600;
1487006438602;1487006438602;
1487006438604;1487006438604;
1487006438606;1487006438606;
1487006438608;1487006438608;
1487006438610;1487006438610;
1487006438612;1487006438612;
1487006438614;1487006438614;
1487006438616;1487006438616;
1487006438618;1487006438618;
1487006438620;1487006438620;
1487006438622;1487006438622;
1487006438624;1487006438624;
1487006438626;1487006438626;
1487006438628;1487006438628;
1487006438630;1487006438630;
1487006438632;1487006438632;
1487006438634;1487006438634;
1487006438636;1487006438636;
1487006438638;1487006438638;
1487006438640;1487006438640;
1487006438642;1487006438642;
1487006438644;1487006438644;
1487006438646;1487006438646;
1487006438648;1487006438648;
1487006438650;1487006438650;
1487006438652;1487006438652;
1487006438654;1487006438654;
1487006438656;1487006438656;
1487006438658;1487006438658;
1487006438660;1487006438660;
1487006438662;1487006438662;
1487006438664;1487006438664;
1487006438666;1487006438666;
1487006438668;1487006438668;
1487006438670;1487006438670;
1487006438672;1487006438672;
1487006438674;1487006438674;
1487006438676;1487006438676;
1487006438678;1487006438678;
1487006438680;1487006438680;
1487006438682;1487006438682;
1487006438684;1487006438684;
1487006438686;1487006438686;
1487006438688;1487006438688;
1487006438690;1487006438690;
1487006438692;1487006438692;
1487006438694;1487006438694;
1487006438696;1487006438696;
1487006438698;1487006438698;
1487006438700;1487006438700;
1487006438702;1487006438702;
1487006438704;1487006438704;
1487006438706;1487006438706;
1487006438708;1487006438708;
1487006438710;1487006438710;
1487006438712;1487006438712;
1487006438714;1487006438714;
1487006438716;1487006438716;
1487006438718;1487006438718;
1487006438720;1487006438720;
1487006438722;1487006438722;
1487006438724;1487006438724;
1487006438726;1487006438726;
1487006438728;1487006438728;
1487006438730;1487006438730;
1487006438732;1487006438732;
1487006438734;1487006438734;
1487006438736;1487006438736;
1487006438738;1487006438738;
1487006438740;1487006438740;
1487006438742;1487006438742;
1487006438744;1487006438744;
1487006438746;1487006438746;
1487006438748;1487006438748;
1487006438750;1487006438750;
1487006438752;1487006438752;
1487006438754;1487006438754;
1487006438756;1487006438756;
1487006438758;1487006438758;
1487006438760;1487006438760;
1487006438762;1487006438762;
1487006438764;1487006438764;
1487006438766;1487006438766;
1487006438768;1487006438768;
1487006438770;1487006438770;
1487006438772;1487006438772;
1487006438774;1487006438774;
1487006438776;1487006438776;
1487006438778;1487006438778;
1487006438780;1487006438780;
1487006438782;1487006438782;
1487006438784;1487006438784;
1487006438786;1487006438786;
1487006438788;1487006438788;
1487006438790;1487006438790;
1487006438792;1487006438792;
1487006438794;1487006438794;
1487006438796;1487006438796;
1487006438798;1487006438798;
1487006438800;1487006438800;
1487006438802;1487006438802;
1487006438804;1487006438804;
1487006438806;1487006438806;
1487006438808;1487006438808;
1487006438810;1487006438810;
1487006438812;1487006438812;
1487006438814;1487006438814;
1487006438816;1487006438816;
1487006438818;1487006438818;
1487006438820;1487006438820;
1487006438822;1487006438822;
1487006438824;1487006438824;
1487006438826;1487006438826;
1487006438828;1487006438828;
1487006438830;1487006438830;
1487006438832;1487006438832;
1487006438834;1487006438834;
1487006438836;1487006438836;
1487006438838;1487006438838;
1487006438840;1487006438840;
1487006438842;1487006438842;
1487006438844;1487006438844;
1487006438846;1487006438846;
1487006438848;1487006438848;
1487006438850;1487006438850;
1487006438852;1487006438852;
1487006438854;1487006438854;
1487006438856;1487006438856;
1487006438858;1487006438858;
1487006438860;1487006438860;
1487006438862;1487006438862;
1487006438864;1487006438864;
1487006438866;1487006438866;
1487006438868;1487006438868;
1487006438870;1487006438870;
1487006438872;1487006438872;
1487006438874;1487006438874;
1487006438876;1487006438876;
1487006438878;1487006438878;
1487006438880;1487006438880;
1487006438882;1487006438882;
1487006438884;1487006438884;
1487006438886;1487006438886;
1487006438888;1487006438888;
1487006438890;1487006438890;
1487006438892;1487006438892;
1487006438894;1487006438894;
1487006438896;1487006438896;
1487006438898;1487006438898;
1487006438900;1487006438900;
1487006438902;1487006438902;
1487006438904;1487006438904;
1487006438906;1487006438906;
1487006438908;1487006438908;
1487006438910;1487006438910;
1487006438912;1487006438912;
1487006438914;1487006438914;
1487006438916;1487006438916;
1487006438918;1487006438918;
1487006438920;1487006438920;
1487006438922;1487006438922;
1487006438924;1487006438924;
1487006438926;1487006438926;
1487006438928;1487006438928;
1487006438930;1487006438930;
1487006438932;1487006438932;
1487006438934;1487006438934;
1487006438936;1487006438936;
1487006438938;1487006438938;
1487006438940;1487006438940;
1487006438942;1487006438942;
1487006438944;1487006438944;
1487006438946;1487006438946;
1487006438948;1487006438948;
1487006438950;1487006438950;
1487006438952;1487006438952;
1487006438954;1487006438954;
1487006438956;1487006438956;
1487006438958;1487006438958;
1487006438960;1487006438960;
1487006438962;1487006438962;
1487006438964;1487006438964;
1487006438966;1487006438966;
1487006438968;1487006438968;
1487006438970;1487006438970;
1487006438972;1487006438972;
1487006438974;1487006438974;
1487006438976;1487006438976;
1487006438978;1487006438978;
1487006438980;1487006438980;
1487006438982;1487006438982;
1487006438984;1487006438984;
1487006438986;1487006438986;
1487006438988;1487006438988;
1487006438990;1487006438990;
1487006438992;1487006438992;
1487006438994;1487006438994;
1487006438996;1487006438996;
1487006438998;1487006438998;
1487006439000;1487006439000;
1487006439002;1487006439002;
1487006439004;1487006439004;
1487006439006;1487006439006;
1487006439008;1487006439008;
1487006439010;1487006439010;
1487006439012;1487006439012;
1487006439014;1487006439014;
1487006439016;1487006439016;
1487006439018;1487006439018;
1487006439020;1487006439020;
1487006439022;1487006439022;
1487006439024;1487006439024;
1487006439026;1487006439026;
1487006439028;1487006439028;
1487006439030;1487006439030;
1487006439032;1487006439032;
1487006439034;1487006439034;
1487006439036;1487006439036;
1487006439038;1487006439038;
1487006439040;1487006439040;
1487006439042;1487006439042;
1487006439044;1487006439044;
1487006439046;1487006439046;
1487006439048;1487006439048;
1487006439050;1487006439050;
1487006439052;1487006439052;
1487006439054;1487006439054;
1487006439056;1487006439056;
1487006439058;1487006439058;
1487006439060;1487006439060;
1487006439062;1487006439062;
1487006439064;1487006439064;
1487006439066;1487006439066;
1487006439068;1487006439068;
1487006439070;1487006439070;
1487006439072;1487006439072;
1487006439074;1487006439074;
1487006439076;1487006439076;
1487006439078;1487006439078;
1487006439080;1487006439080;
1487006439082;1487006439082;
1487006439084;1487006439084;
1487006439086;1487006439086;
1487006439088;1487006439088;
1487006439090;1487006439090;
1487006439092;1487006439092;
1487006439094;1487006439094;
1487006439096;1487006439096;
1487006439098;1487006439098;
1487006439100;1487006439100;
1487006439102;1487006439102;
1487006439104;1487006439104;
1487006439106;1487006439106;
1487006439108;1487006439108;
1487006439110;1487006439110;
1487006439112;1487006439112;
1487006439114;1487006439114;
1487006439116;1487006439116;
1487006439118;1487006439118;
1487006439120;1487006439120;
1487006439122;1487006439122;
1487006439124;1487006439124;
1487006439126;1487006439126;
1487006439128;1487006439128;
1487006439130;1487006439130;
1487006439132;1487006439132;
1487006439134;1487006439134;
1487006439136;1487006439136;
1487006439138;1487006439138;
1487006439140;1487006439140;
1487006439142;1487006439142;
1487006439144;1487006439144;
1487006439146;1487006439146;
1487006439148;1487006439148;
1487006439150;1487006439150;
1487006439152;1487006439152;
1487006439154;1487006439154;
1487006439156;1487006439156;
1487006439158;1487006439158;
1487006439160;1487006439160;
1487006439162;1487006439162;
1487006439164;1487006439164;
1487006439166;1487006439166;
1487006439168;1487006439168;
1487006439170;1487006439170;
1487006439172;1487006439172;
1487006439174;1487006439174;
1487006439176;1487006439176;
1487006439178;1487006439178;
1487006439180;1487006439180;
1487006439182;1487006439182;
1487006439184;1487006439184;
1487006439186;1487006439186;
1487006439188;1487006439188;
1487006439190;1487006439190;
1487006439192;1487006439192;
1487006439194;1487006439194;
1487006439196;1487006439196;
1487006439198;1487006439198;
1487006439200;1487006439200;
1487006439202;1487006439202;
1487006439204;1487006439204;
1487006439206;1487006439206;
1487006439208;1487006439208;
1487006439210;1487006439210;
1487006439212;1487006439212;
1487006439214;1487006439214;
1487006439216;1487006439216;
1487006439218;1487006439218;
1487006439220;1487006439220;
1487006439222;1487006439222;
1487006439224;1487006439224;
1487006439226;1487006439226;
1487006439228;1487006439228;
1487006439230;1487006439230;
1487006439232;1487006439232;
1487006439234;1487006439234;
1487006439236;1487006439236;
1487006439238;1487006439238;
1487006439240;1487006439240;
1487006439242;1487006439242;
1487006439244;1487006439244;
1487006439246;1487006439246;
1487006439248;1487006439248;
1487006439250;1487006439250;
1487006439252;1487006439252;
1487006439254;1487006439254;
1487006439256;1487006439256;
1487006439258;1487006439258;
1487006439260;1487006439260;
1487006439262;1487006439262;
1487006439264;1487006439264;
1487006439266;1487006439266;
1487006439268;1487006439268;
1487006439270;1487006439270;
1487006439272;1487006439272;
1487006439274;1487006439274;
1487006439276;1487006439276;
1487006439278;1487006439278;
1487006439280;1487006439280;
1487006439282;1487006439282;
1487006439284;1487006439284;
1487006439286;1487006439286;
1487006439288;1487006439288;
1487006439290;1487006439290;
1487006439292;1487006439292;
1487006439294;1487006439294;
1487006439296;1487006439296;
1487006439298;1487006439298;
1487006439300;1487006439300;
1487006439302;1487006439302;
1487006439304;1487006439304;
1487006439306;1487006439306;
1487006439308;1487006439308;
1487006439310;1487006439310;
1487006439312;1487006439312;
1487006439314;1487006439314;
1487006439316;1487006439316;
1487006439318;1487006439318;
1487006439320;1487006439320;
1487006439322;1487006439322;
1487006439324;1487006439324;
1487006439326;1487006439326;
1487006439328;1487006439328;
1487006439330;1487006439330;
1487006439332;1487006439332;
1487006439334;1487006439334;
1487006439336;1487006439336;
1487006439338;1487006439338;
1487006439340;1487006439340;
1487006439342;1487006439342;
1487006439344;1487006439344;
1487006439346;1487006439346;
1487006439348;1487006439348;
1487006439350;1487006439350;
1487006439352;1487006439352;
1487006439354;1487006439354;
1487006439356;1487006439356;
1487006439358;1487006439358;
1487006439360;1487006439360;
1487006439362;1487006439362;
1487006439364;1487006439364;
1487006439366;1487006439366;
1487006439368;1487006439368;
1487006439370;1487006439370;
1487006439372;1487006439372;
1487006439374;1487006439374;
1487006439376;1487006439376;
1487006439378;1487006439378;
1487006439380;1487006439380;
1487006439382;1487006439382;
